Year,StateAbbr,StateDesc,CityName,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,,,
2017,VA,Virginia,Roanoke,6.1,5.9,6.2,,,
2017,VA,Virginia,Roanoke,9.6,9.2,10,,,
2017,WA,Washington,Spokane,6.2,5.8,6.6,,,
2017,VA,Virginia,Virginia Beach,6.5,6.2,6.7,,,
2017,VA,Virginia,Richmond,5.1,4.9,5.2,,,
2017,VA,Virginia,Virginia Beach,4.6,4.5,4.8,,,
2017,WA,Washington,Bellingham,6.5,6.5,6.6,,,
2017,WA,Washington,Seattle,6.6,6.3,6.8,,,
2017,VA,Virginia,Virginia Beach,4.5,4.4,4.6,,,
2017,WA,Washington,Spokane,6,5.7,6.2,,,
2017,WA,Washington,Bellevue,7.7,7.3,7.9,,,
2017,WA,Washington,Bellevue,8.4,8.1,8.8,,,
2017,WA,Washington,Auburn,5.7,5.6,6.1,,,
2017,WA,Washington,Kent,7.4,7.2,7.7,,,
2017,VA,Virginia,Virginia Beach,6.4,6.1,6.7,,,
2017,WA,Washington,Spokane,8.6,8.4,9.1,,,
2017,WA,Washington,Seattle,6,5.7,6.3,,,
2017,WA,Washington,Bellevue,,,,,,
2017,WA,Washington,Bellevue,7.6,7.4,7.8,,,
2017,WA,Washington,Seattle,4.6,4.4,4.7,,,
2017,VA,Virginia,Roanoke,6.6,6.2,7,,,
2017,WA,Washington,Kennewick,5.5,5.3,5.7,,,
2017,VA,Virginia,Suffolk,6,5.8,6.4,,,
2017,VA,Virginia,Roanoke,6.4,6.3,6.4,,,
2017,WA,Washington,Bellevue,7.8,7.4,8.1,,,
2017,WA,Washington,Spokane,19.5,17.6,21.2,,,
2017,VA,Virginia,Virginia Beach,5.3,5.1,5.5,,,
2017,WA,Washington,Spokane,6.1,5.9,6.4,,,
2017,VA,Virginia,Virginia Beach,5,4.8,5.2,,,
2017,WA,Washington,Bellevue,6.7,6.6,7,,,
2017,WA,Washington,Everett,7.7,7.5,8,,,
2017,WA,Washington,Seattle,3.7,3.6,3.8,,,
2017,VA,Virginia,Virginia Beach,4.7,4.5,4.8,,,
2017,WA,Washington,Seattle,5.6,5.4,5.7,,,
2017,WA,Washington,Kennewick,6.9,6.4,7.2,,,
2017,VA,Virginia,Virginia Beach,5.2,5,5.4,,,
2017,VA,Virginia,Richmond,3.9,3.8,4,,,
2017,VA,Virginia,Richmond,6.4,6.2,6.6,,,
2017,WA,Washington,Seattle,5.1,5,5.2,,,
2017,WA,Washington,Renton,5.8,5.7,6,,,
2017,WA,Washington,Kent,4.9,4.8,5,,,
2017,WA,Washington,Seattle,4.9,4.8,5,,,
2017,WA,Washington,Federal Way,7.4,7,7.6,,,
2017,WA,Washington,Auburn,,,,,,
2017,VA,Virginia,Richmond,4,3.9,4.1,,,
2017,WA,Washington,Seattle,8.6,8.3,8.9,,,
2017,WA,Washington,Spokane,6,5.8,6.3,,,
2017,VA,Virginia,Virginia Beach,6,5.8,6.1,,,
2017,WA,Washington,Everett,6.8,6.6,7.2,,,
2017,WA,Washington,Seattle,6.5,6.3,6.7,,,
2017,VA,Virginia,Virginia Beach,7.6,7.3,7.9,,,
2017,WA,Washington,Everett,,,,,,
2017,VA,Virginia,Suffolk,5.3,5.1,5.6,,,
2017,WA,Washington,Federal Way,5.2,5.1,5.4,,,
2017,VA,Virginia,Richmond,4.4,4.2,4.5,,,
2017,WA,Washington,Renton,5.2,5,5.4,,,
2017,WA,Washington,Spokane,7.5,7.2,7.8,,,
2017,WA,Washington,Seattle,8,7.8,8.2,,,
2017,VA,Virginia,Richmond,2.5,2.4,2.5,,,
2017,WA,Washington,Seattle,7.3,6.5,7.8,,,
2017,WA,Washington,Seattle,5.3,5.2,5.4,,,
2017,VA,Virginia,Richmond,5.5,5.2,5.7,,,
2017,WA,Washington,Seattle,6.2,6,6.4,,,
2017,WA,Washington,Spokane,6.7,6.4,7,,,
2017,VA,Virginia,Suffolk,7.3,7,7.5,,,
2017,VA,Virginia,Richmond,3.8,3.7,3.9,,,
2017,VA,Virginia,Roanoke,5.5,5.4,5.7,,,
2017,VA,Virginia,Virginia Beach,11,10.7,11.5,,,
2017,WA,Washington,Seattle,6.4,6.2,6.6,,,
2017,VA,Virginia,Richmond,11.1,10.4,12.1,,,
2017,WA,Washington,Seattle,5.4,5.3,5.6,,,
2017,VA,Virginia,Virginia Beach,6.6,6.3,6.8,,,
2017,VA,Virginia,Virginia Beach,9,8.6,9.4,,,
2017,WA,Washington,Federal Way,5.4,5.3,5.6,,,
2017,WA,Washington,Bellingham,8.4,8.1,8.9,,,
2017,WA,Washington,Seattle,6.1,5.7,6.3,,,
2017,WA,Washington,Seattle,7.5,7.2,7.7,,,
2017,VA,Virginia,Richmond,4.8,4.6,5.1,,,
2017,WA,Washington,Kent,5.2,5,5.4,,,
2017,VA,Virginia,Richmond,7.6,7.4,8.1,,,
2017,VA,Virginia,Richmond,5.8,5.4,5.9,,,
2017,VA,Virginia,Virginia Beach,7.6,7.5,7.8,,,
2017,VA,Virginia,Richmond,5,4.7,5.2,,,
2017,VA,Virginia,Virginia Beach,2.3,2.2,2.4,,,
2017,WA,Washington,Everett,,,,,,
2017,WA,Washington,Seattle,5.7,5.5,5.9,,,
2017,WA,Washington,Seattle,4.4,4.2,4.6,,,
2017,WA,Washington,Everett,5.6,5.3,5.7,,,
2017,VA,Virginia,Richmond,6.4,6.2,6.8,,,
2017,WA,Washington,Seattle,6.3,6,6.5,,,
2017,VA,Virginia,Virginia Beach,7.6,7.4,7.8,,,
2017,WA,Washington,Everett,8.4,8,8.7,,,
2017,WA,Washington,Seattle,6.1,5.9,6.4,,,
2017,WA,Washington,Kennewick,7.6,7.5,7.8,,,
2017,WA,Washington,Seattle,1.6,1.6,1.7,,,
2017,WA,Washington,Spokane,9.6,9.3,10.1,,,
2017,WA,Washington,Seattle,7.7,7.4,8,,,
2017,WA,Washington,Spokane,3.6,3.5,3.8,,,
2017,WA,Washington,Auburn,6.2,5.9,6.4,,,
2017,WA,Washington,Spokane,,,,,,
2017,VA,Virginia,Richmond,5.3,5.1,5.4,,,
2017,WA,Washington,Seattle,4.7,4.6,4.8,,,
2017,WA,Washington,Renton,6.9,6.8,7.1,,,
2017,WA,Washington,Seattle,4.2,4.1,4.3,,,
2017,WA,Washington,Seattle,6.5,6.4,6.7,,,
2017,WA,Washington,Renton,5.4,5.3,5.6,,,
2017,WA,Washington,Seattle,5.7,5.6,5.8,,,
2017,WA,Washington,Spokane,5.1,4.9,5.2,,,
2017,WA,Washington,Auburn,4.7,4.6,4.9,,,
2017,WA,Washington,Seattle,6.3,6.2,6.5,,,
2017,WA,Washington,Kennewick,7.8,7.6,8,,,
2017,VA,Virginia,Virginia Beach,6.4,6.4,6.4,,,
2017,WA,Washington,Bellevue,5.8,5.4,6,,,
2017,WA,Washington,Kent,4.2,4.1,4.3,,,
2017,WA,Washington,Spokane,5.7,5.5,5.9,,,
2017,VA,Virginia,Virginia Beach,6.5,6.4,6.8,,,
2017,VA,Virginia,Virginia Beach,7.1,6.7,7.3,,,
2017,WA,Washington,Bellingham,4.8,4.6,5,,,
2017,VA,Virginia,Virginia Beach,4.7,4.5,4.8,,,
2017,VA,Virginia,Suffolk,8.4,8.2,8.6,,,
2017,VA,Virginia,Richmond,3.1,3,3.2,,,
2017,VA,Virginia,Suffolk,6.9,6.6,7.2,,,
2017,VA,Virginia,Virginia Beach,8.3,8,8.7,,,
2017,VA,Virginia,Virginia Beach,4.3,4.2,4.4,,,
2017,WA,Washington,Spokane,6.4,6.2,6.7,,,
2017,VA,Virginia,Virginia Beach,4.8,4.6,4.9,,,
2017,WA,Washington,Federal Way,4.5,4.5,4.7,,,
2017,VA,Virginia,Richmond,4.8,4.6,4.9,,,
2017,VA,Virginia,Virginia Beach,4.3,4.1,4.4,,,
2017,VA,Virginia,Roanoke,6.4,6.1,6.6,,,
2017,VA,Virginia,Virginia Beach,5.2,5,5.4,,,
2017,WA,Washington,Kent,4.2,4.1,4.4,,,
2017,VA,Virginia,Richmond,6,5.7,6.2,,,
2017,VA,Virginia,Suffolk,4.4,4.1,4.6,,,
2017,WA,Washington,Bellevue,8,7.8,8.2,,,
2017,WA,Washington,Seattle,4.3,4.1,4.5,,,
2017,WA,Washington,Spokane,7.7,7.3,8.1,,,
2017,WA,Washington,Seattle,5.3,5.1,5.6,,,
2017,WA,Washington,Everett,8.3,7.8,8.7,,,
2017,WA,Washington,Seattle,3.8,3.7,3.9,,,
2017,VA,Virginia,Virginia Beach,4.1,4,4.2,,,
2017,WA,Washington,Spokane,6.4,6.2,6.6,,,
2017,WA,Washington,Seattle,5.5,5.3,5.6,,,
2017,WA,Washington,Spokane,7.9,7.4,8.4,,,
2017,WI,Wisconsin,Appleton,6.2,6,6.4,,,
2017,WI,Wisconsin,Kenosha,6.8,6.4,7.2,,,
2017,WI,Wisconsin,Milwaukee,4.8,4.7,4.9,,,
2017,WV,West Virginia,Charleston,7.2,6.8,7.6,,,
2017,WA,Washington,Vancouver,6.8,6.5,7.1,,,
2017,WA,Washington,Tacoma,9.5,9.2,10.1,,,
2017,WI,Wisconsin,Milwaukee,5.4,5.1,5.6,,,
2017,WI,Wisconsin,Milwaukee,5.2,5,5.3,,,
2017,WI,Wisconsin,Milwaukee,5.2,5,5.3,,,
2017,WI,Wisconsin,Madison,6.4,6.2,6.7,,,
2017,WI,Wisconsin,Madison,,,,,,
2017,WA,Washington,Yakima,16.6,15.9,17.3,,,
2017,WI,Wisconsin,Milwaukee,6.8,6.5,7,,,
2017,WI,Wisconsin,Madison,7.5,7.3,7.8,,,
2017,WI,Wisconsin,Milwaukee,4,3.8,4.3,,,
2017,WI,Wisconsin,Milwaukee,4.3,4.1,4.5,,,
2017,WA,Washington,Vancouver,7.7,7.2,7.9,,,
2017,WI,Wisconsin,Milwaukee,6.3,6.2,6.6,,,
2017,WI,Wisconsin,Green Bay,5.7,5.5,5.9,,,
2017,WI,Wisconsin,Madison,5.3,5.1,5.5,,,
2017,WI,Wisconsin,Green Bay,5.5,5.3,5.7,,,
2017,WI,Wisconsin,Milwaukee,3.4,3.3,3.5,,,
2017,WI,Wisconsin,Milwaukee,6,5.8,6.2,,,
2017,WA,Washington,Tacoma,4.4,4.3,4.6,,,
2017,WI,Wisconsin,Madison,,,,,,
2017,WA,Washington,Spokane Valley,9,8.7,9.5,,,
2017,WA,Washington,Spokane Valley,7.8,7.7,8.2,,,
2017,WI,Wisconsin,Milwaukee,4.6,4.4,4.9,,,
2017,WI,Wisconsin,Milwaukee,3.9,3.8,4,,,
2017,WA,Washington,Tacoma,6.1,6,6.2,,,
2017,WV,West Virginia,Charleston,6.2,6,6.4,,,
2017,WA,Washington,Spokane Valley,7.7,7.5,7.9,,,
2017,WA,Washington,Tacoma,4.8,4.6,5,,,
2017,WI,Wisconsin,Milwaukee,5.5,5.4,5.7,,,
2017,WV,West Virginia,Charleston,8.6,8.2,8.9,,,
2017,WA,Washington,Tacoma,6.4,6.4,6.4,,,
2017,WA,Washington,Vancouver,6.7,6.5,6.9,,,
2017,WI,Wisconsin,Milwaukee,4.8,4.6,5,,,
2017,WI,Wisconsin,Appleton,6.8,6.6,7.2,,,
2017,WA,Washington,Vancouver,,,,,,
2017,WI,Wisconsin,Appleton,6.4,6.3,6.4,,,
2017,WI,Wisconsin,Milwaukee,5.6,5.3,6,,,
2017,WA,Washington,Tacoma,7.6,7.4,7.8,,,
2017,WA,Washington,Vancouver,,,,,,
2017,WI,Wisconsin,Madison,5.7,5.4,5.8,,,
2017,WI,Wisconsin,Milwaukee,4.3,4.1,4.5,,,
2017,WI,Wisconsin,Green Bay,4.4,4.3,4.6,,,
2017,WI,Wisconsin,Kenosha,7.5,7.3,7.8,,,
2017,WA,Washington,Vancouver,6,5.8,6.3,,,
2017,WI,Wisconsin,Madison,7.9,7.4,8.4,,,
2017,WI,Wisconsin,Milwaukee,6.6,6.3,7,,,
2017,WI,Wisconsin,Madison,7.9,7.4,8.5,,,
2017,WA,Washington,Vancouver,6,5.7,6.4,,,
2017,WA,Washington,Tacoma,5.1,4.9,5.2,,,
2017,WI,Wisconsin,Milwaukee,4.7,4.5,5,,,
2017,WI,Wisconsin,Milwaukee,5,4.9,5.3,,,
2017,WI,Wisconsin,Green Bay,4.5,4.4,4.7,,,
2017,WI,Wisconsin,Madison,2,1.9,2.1,,,
2017,WI,Wisconsin,Milwaukee,3.4,3.3,3.5,,,
2017,WI,Wisconsin,Green Bay,6.1,5.9,6.4,,,
2017,WA,Washington,Yakima,6.8,6.6,6.9,,,
2017,WI,Wisconsin,Milwaukee,5.1,4.9,5.3,,,
2017,WI,Wisconsin,Appleton,,,,,,
2017,WI,Wisconsin,Kenosha,4.2,4.1,4.3,,,
2017,WI,Wisconsin,Milwaukee,3.9,3.8,3.9,,,
2017,WA,Washington,Tacoma,5.9,5.6,6,,,
2017,WV,West Virginia,Charleston,6.9,6.6,7.1,,,
2017,WI,Wisconsin,Milwaukee,4.6,4.4,4.9,,,
2017,WI,Wisconsin,Milwaukee,5.3,5,5.5,,,
2017,WA,Washington,Tacoma,5.8,5.6,5.9,,,
2017,WA,Washington,Tacoma,7.3,7.1,7.5,,,
2017,WI,Wisconsin,Appleton,6.4,6.2,6.7,,,
2017,WA,Washington,Vancouver,4.9,4.7,5.1,,,
2017,WI,Wisconsin,Milwaukee,7.4,7.1,7.6,,,
2017,WI,Wisconsin,Green Bay,4.7,4.6,4.9,,,
2017,WI,Wisconsin,Madison,0.8,0.7,0.9,,,
2017,WI,Wisconsin,Kenosha,4.5,4.3,4.7,,,
2017,WI,Wisconsin,Madison,7,6.7,7.3,,,
2017,WI,Wisconsin,Madison,8.1,7.6,8.3,,,
2017,WI,Wisconsin,Madison,6.3,6,6.6,,,
2017,WA,Washington,Vancouver,7.7,7.3,8.1,,,
2017,WI,Wisconsin,Milwaukee,7.1,6.8,7.5,,,
2017,WI,Wisconsin,Green Bay,4.3,4.1,4.4,,,
2017,WI,Wisconsin,Milwaukee,6.4,6.3,6.6,,,
2017,WI,Wisconsin,Madison,11.3,10.7,11.8,,,
2017,WI,Wisconsin,Kenosha,4.1,4,4.2,,,
2017,WI,Wisconsin,Milwaukee,6.5,6.3,6.7,,,
2017,WA,Washington,Tacoma,3.5,3.4,3.6,,,
2017,WV,West Virginia,Charleston,7,6.7,7.2,,,
2017,WI,Wisconsin,Milwaukee,8.1,7.7,8.4,,,
2017,WI,Wisconsin,Milwaukee,4.2,4.1,4.3,,,
2017,WI,Wisconsin,Milwaukee,5.2,5,5.4,,,
2017,WI,Wisconsin,Milwaukee,5.9,5.6,6.1,,,
2017,WA,Washington,Spokane Valley,6.6,6.3,6.9,,,
2017,WI,Wisconsin,Madison,2.5,2.4,2.6,,,
2017,WI,Wisconsin,Milwaukee,4.4,4.3,4.5,,,
2017,WI,Wisconsin,Milwaukee,3.8,3.6,3.9,,,
2017,WA,Washington,Spokane Valley,10.3,10,10.7,,,
2017,WI,Wisconsin,Milwaukee,3.3,3.1,3.4,,,
2017,WA,Washington,Yakima,8.2,8,8.4,,,
2017,WA,Washington,Vancouver,6.5,6.5,6.6,,,
2017,WI,Wisconsin,Appleton,7.2,7,7.6,,,
2017,WA,Washington,Tacoma,5,4.8,5.1,,,
2017,WA,Washington,Tacoma,5,4.9,5.2,,,
2017,WI,Wisconsin,Milwaukee,4.3,4.1,4.4,,,
2017,WA,Washington,Yakima,4,3.9,4.2,,,
2017,WI,Wisconsin,Milwaukee,4.9,4.8,5,,,
2017,WI,Wisconsin,Appleton,5.2,5.1,5.5,,,
2017,WA,Washington,Vancouver,7.4,7.2,7.8,,,
2017,WI,Wisconsin,Milwaukee,20.5,18.8,21.8,,,
2017,WA,Washington,Tacoma,7.8,7.6,8.1,,,
2017,WI,Wisconsin,Milwaukee,5.4,5.2,5.5,,,
2017,WI,Wisconsin,Madison,6.9,6.7,7.1,,,
2017,WI,Wisconsin,Milwaukee,6.2,5.8,6.4,,,
2017,WI,Wisconsin,Madison,7.8,7.4,8.1,,,
2017,WA,Washington,Vancouver,5.9,5.7,6,,,
2017,WA,Washington,Yakima,,,,,,
2017,WV,West Virginia,Charleston,9.5,9.1,10,,,
2017,WI,Wisconsin,Milwaukee,6.7,6.4,7,,,
2017,WI,Wisconsin,Milwaukee,6.9,6.6,7.2,,,
2017,WI,Wisconsin,Milwaukee,4.8,4.7,5,,,
2017,WI,Wisconsin,Milwaukee,4.4,4.2,4.5,,,
2017,WV,West Virginia,Charleston,7,6.9,7.4,,,
2017,WI,Wisconsin,Milwaukee,5.6,5.4,5.9,,,
2017,WA,Washington,Spokane Valley,8.4,8.1,8.7,,,
2017,WV,West Virginia,Charleston,,,,,,
2017,WI,Wisconsin,Madison,0.9,0.9,1,,,
2017,WA,Washington,Spokane Valley,6.8,6.4,7.1,,,
2017,WI,Wisconsin,Madison,5.5,5.3,5.6,,,
2017,WA,Washington,Tacoma,2.6,2.5,2.9,,,
2017,WI,Wisconsin,Green Bay,8.2,7.8,8.6,,,
2017,WI,Wisconsin,Milwaukee,5.8,5.6,6.1,,,
2017,WA,Washington,Vancouver,7.9,7.5,8.4,,,
2017,WA,Washington,Vancouver,6.4,6.1,6.6,,,
2017,WI,Wisconsin,Milwaukee,5.1,4.9,5.3,,,
2017,WI,Wisconsin,Milwaukee,4.7,4.6,4.7,,,
2017,WI,Wisconsin,Appleton,5.9,5.6,6,,,
2017,WI,Wisconsin,Kenosha,5.7,5.5,6,,,
2017,WI,Wisconsin,Kenosha,5.6,5.4,5.9,,,
2017,WI,Wisconsin,Green Bay,4.8,4.6,5,,,
2017,WI,Wisconsin,Milwaukee,4,3.9,4.2,,,
2017,WI,Wisconsin,Milwaukee,5.3,5.1,5.5,,,
2017,WI,Wisconsin,Milwaukee,4.6,4.4,4.8,,,
2017,WI,Wisconsin,Milwaukee,3.7,3.6,3.8,,,
2017,WI,Wisconsin,Kenosha,6,6,6.1,,,
2017,WI,Wisconsin,Milwaukee,4.9,4.7,5.1,,,
2017,WI,Wisconsin,Madison,15.1,13.5,16.5,,,
2017,WI,Wisconsin,Madison,5.7,5.5,6.1,,,
2017,WI,Wisconsin,Milwaukee,6.1,5.9,6.3,,,
2017,WA,Washington,Vancouver,5,4.8,5.2,,,
2017,WI,Wisconsin,Green Bay,8.3,7.9,8.5,,,
2017,WA,Washington,Tacoma,6.3,6.2,6.4,,,
2017,WI,Wisconsin,Green Bay,9.6,9.3,10,,,
2017,WI,Wisconsin,Madison,,,,,,
2017,WA,Washington,Tacoma,8.9,8.5,9.3,,,
2017,WI,Wisconsin,Milwaukee,5.3,5.2,5.6,,,
2017,WI,Wisconsin,Appleton,5.2,5.1,5.4,,,
2017,WI,Wisconsin,Milwaukee,2.4,2.3,2.5,,,
2017,WI,Wisconsin,Milwaukee,5.6,5.4,5.7,,,
2017,WI,Wisconsin,Milwaukee,4.8,4.6,5,,,
2017,WI,Wisconsin,Madison,5.2,5.1,5.2,,,
2017,WI,Wisconsin,Appleton,6.3,6.2,6.3,,,
2017,WI,Wisconsin,Milwaukee,5.1,4.9,5.3,,,
2017,WI,Wisconsin,Kenosha,5,4.9,5.1,,,
2017,WA,Washington,Spokane Valley,4.6,4.5,4.8,,,
2017,WV,West Virginia,Charleston,7.4,7.1,7.6,,,
2017,WI,Wisconsin,Milwaukee,5,4.9,5.2,,,
2017,WI,Wisconsin,Milwaukee,3.2,3.1,3.3,,,
2017,WI,Wisconsin,Milwaukee,5.3,5.1,5.5,,,
2017,WV,West Virginia,Charleston,,,,,,
2017,WI,Wisconsin,Milwaukee,7.2,7,7.5,,,
2017,WI,Wisconsin,Milwaukee,3.8,3.7,3.9,,,
2017,WA,Washington,Vancouver,6.3,6.1,6.5,,,
2017,WI,Wisconsin,Milwaukee,2.3,2.2,2.3,,,
2017,WI,Wisconsin,Madison,5.2,5.1,5.5,,,
2017,WI,Wisconsin,Milwaukee,3.9,3.8,4,,,
2017,WI,Wisconsin,Madison,4.7,4.6,4.9,,,
2017,WI,Wisconsin,Madison,8,7.7,8.3,,,
2017,WA,Washington,Spokane Valley,7.9,7.5,8.3,,,
2017,WI,Wisconsin,Kenosha,5.5,5.3,5.6,,,
2017,WA,Washington,Vancouver,5.6,5.3,5.8,,,
2017,WA,Washington,Vancouver,5.7,5.6,5.9,,,
2017,WI,Wisconsin,Milwaukee,4.7,4.5,4.9,,,
2017,WI,Wisconsin,Milwaukee,7.6,7.4,7.9,,,
2017,WI,Wisconsin,Milwaukee,4.9,4.7,5.1,,,
2017,WA,Washington,Tacoma,5.6,5.4,5.8,,,
2017,WI,Wisconsin,Appleton,8.2,7.8,8.7,,,
2017,WI,Wisconsin,Milwaukee,6.2,5.9,6.5,,,
2017,WI,Wisconsin,Milwaukee,4.1,4,4.2,,,
2017,WI,Wisconsin,Madison,5,4.9,5.2,,,
2017,WI,Wisconsin,Milwaukee,4.8,4.6,5.1,,,
2017,WI,Wisconsin,Milwaukee,3.7,3.6,3.8,,,
2017,WI,Wisconsin,Kenosha,6.8,6.5,7,,,
2017,WA,Washington,Yakima,4.8,4.6,4.9,,,
2017,WI,Wisconsin,Milwaukee,5.3,5.1,5.5,,,
2017,WI,Wisconsin,Appleton,7.3,7.1,7.6,,,
2017,WI,Wisconsin,Green Bay,6.9,6.6,7,,,
2017,WI,Wisconsin,Kenosha,3.9,3.7,4.1,,,
2017,WA,Washington,Spokane Valley,8.4,8,8.9,,,
2017,WA,Washington,Tacoma,6.5,6.2,6.7,,,
2017,WI,Wisconsin,Appleton,5.2,5.1,5.5,,,
2017,WA,Washington,Tacoma,5.8,5.6,6.2,,,
2017,WI,Wisconsin,Milwaukee,4.4,4.2,4.6,,,
2017,WA,Washington,Yakima,4.9,4.8,5.2,,,
2017,WA,Washington,Tacoma,6.3,6.1,6.5,,,
2017,WA,Washington,Tacoma,5.7,5.4,6,,,
2017,WV,West Virginia,Charleston,6.4,6.3,6.5,,,
2017,WV,West Virginia,Charleston,8.6,8.2,8.8,,,
2017,WI,Wisconsin,Madison,7.4,7.1,7.8,,,
2017,WA,Washington,Spokane Valley,9.1,8.8,9.5,,,
2017,WI,Wisconsin,Milwaukee,4.5,4.4,4.6,,,
2017,WI,Wisconsin,Milwaukee,3.9,3.7,4,,,
2017,WI,Wisconsin,Madison,1.2,1.1,1.2,,,
2017,WA,Washington,Spokane Valley,7.3,7.2,7.4,,,
2017,WI,Wisconsin,Madison,4,3.8,4.1,,,
2017,WA,Washington,Yakima,8.3,8.1,8.6,,,
2017,WI,Wisconsin,Milwaukee,4.6,4.5,4.7,,,
2017,WI,Wisconsin,Green Bay,7.2,6.8,7.4,,,
2017,WA,Washington,Vancouver,6.4,6.4,6.5,,,
2017,WI,Wisconsin,Madison,7.1,6.7,7.2,,,
2017,WA,Washington,Vancouver,6.6,6.4,6.8,,,
2017,WI,Wisconsin,Milwaukee,6.1,5.9,6.3,,,
2017,WI,Wisconsin,Milwaukee,4.5,4.3,4.7,,,
2017,WI,Wisconsin,Milwaukee,6.5,6.2,6.7,,,
2017,WA,Washington,Tacoma,6,5.7,6.2,,,
2017,WA,Washington,Tacoma,6.3,6.2,6.5,,,
2017,WI,Wisconsin,Milwaukee,4,4,4.1,,,
2017,WI,Wisconsin,Milwaukee,4.2,4,4.5,,,
2017,WI,Wisconsin,Milwaukee,6.6,6.5,6.9,,,
2017,WI,Wisconsin,Madison,3.4,3.3,3.6,,,
2017,WA,Washington,Tacoma,6.8,6.6,7,,,
2017,WI,Wisconsin,Milwaukee,3.9,3.7,4,,,
2017,WI,Wisconsin,Milwaukee,4,3.8,4.1,,,
2017,WI,Wisconsin,Appleton,7.6,7.1,7.8,,,
2017,WA,Washington,Vancouver,6.3,6,6.5,,,
2017,WI,Wisconsin,Milwaukee,7.3,7.1,7.6,,,
2017,WI,Wisconsin,Green Bay,5.5,5.3,5.7,,,
2017,WI,Wisconsin,Kenosha,8.9,8.5,9.2,,,
2017,WA,Washington,Tacoma,,,,,,
2017,WA,Washington,Vancouver,4.4,4.2,4.6,,,
2017,WI,Wisconsin,Milwaukee,3.6,3.5,3.7,,,
2017,WV,West Virginia,Charleston,9.5,9.2,10.1,,,
2017,WA,Washington,Yakima,,,,,,
2017,WA,Washington,Vancouver,8.4,8,8.8,,,
2017,WI,Wisconsin,Madison,3.2,3.1,3.3,,,
2017,WA,Washington,Tacoma,9.9,9.3,10.7,,,
2017,WI,Wisconsin,Madison,6.9,6.6,7.1,,,
2017,WI,Wisconsin,Madison,7.7,7.3,8,,,
2017,WI,Wisconsin,Milwaukee,9,8.5,9.5,,,
2017,WI,Wisconsin,Milwaukee,2.6,2.5,2.7,,,
2017,WI,Wisconsin,Kenosha,5.5,5.1,5.7,,,
2017,WI,Wisconsin,Madison,6.7,6.5,7.1,,,
2017,WA,Washington,Tacoma,5.2,5.1,5.3,,,
2017,WI,Wisconsin,Milwaukee,5.6,5.4,5.8,,,
2017,WI,Wisconsin,Green Bay,6.2,6.1,6.2,,,
2017,WI,Wisconsin,Milwaukee,3.2,3,3.3,,,
2017,WI,Wisconsin,Milwaukee,2.8,2.7,2.9,,,
2017,WA,Washington,Vancouver,,,,,,
2017,WI,Wisconsin,Milwaukee,5.5,5.3,5.7,,,
2017,WI,Wisconsin,Milwaukee,3.9,3.7,4,,,
2017,WI,Wisconsin,Madison,4.9,4.8,5.1,,,
2017,WI,Wisconsin,Milwaukee,6.2,6,6.5,,,
2017,WI,Wisconsin,Milwaukee,5,4.7,5.2,,,
2017,WI,Wisconsin,Green Bay,5.9,5.6,6.1,,,
2017,WI,Wisconsin,Milwaukee,5,4.8,5.2,,,
2017,WI,Wisconsin,Milwaukee,6.2,5.8,6.4,,,
2017,WA,Washington,Tacoma,7,6.8,7.3,,,
2017,WI,Wisconsin,Milwaukee,5.4,5.2,5.7,,,
2017,WA,Washington,Yakima,4.1,3.9,4.2,,,
2017,WI,Wisconsin,Milwaukee,6.1,5.8,6.3,,,
2017,WA,Washington,Vancouver,5.8,5.6,6.1,,,
2017,WV,West Virginia,Charleston,7.6,7.2,8,,,
2017,WI,Wisconsin,Milwaukee,1.3,1.3,1.4,,,
2017,WI,Wisconsin,Appleton,5.6,5.5,5.7,,,
2017,WI,Wisconsin,Kenosha,4.7,4.6,4.9,,,
2017,WA,Washington,Spokane Valley,6.7,6.7,6.8,,,
2017,WI,Wisconsin,Milwaukee,5.4,5.2,5.6,,,
2017,WI,Wisconsin,Milwaukee,3.5,3.4,3.7,,,
2017,WI,Wisconsin,Madison,3.3,3.2,3.4,,,
2017,WA,Washington,Vancouver,5.3,5.1,5.4,,,
2017,WI,Wisconsin,Milwaukee,7.6,7.3,7.9,,,
2017,WA,Washington,Vancouver,10.1,9.5,10.4,,,
2017,WI,Wisconsin,Milwaukee,3.5,3.4,3.6,,,
2017,WI,Wisconsin,Green Bay,4.8,4.7,4.9,,,
2017,WA,Washington,Tacoma,5.6,5.5,5.8,,,
2017,WI,Wisconsin,Green Bay,8.1,7.8,8.5,,,
2017,WI,Wisconsin,Madison,0.9,0.9,1,,,
2017,WI,Wisconsin,Milwaukee,5,4.8,5.2,,,
2017,WI,Wisconsin,Kenosha,6.1,5.7,6.2,,,
2017,WA,Washington,Yakima,6.8,6.5,7.2,,,
2017,WI,Wisconsin,Madison,3.9,3.8,4,,,
2017,WA,Washington,Spokane Valley,7.2,7.1,7.4,,,
2017,WI,Wisconsin,Milwaukee,4.1,4,4.2,,,
2017,WA,Washington,Tacoma,5,4.8,5.1,,,
2017,WV,West Virginia,Charleston,8.5,8.2,9,,,
2017,WI,Wisconsin,Kenosha,5.3,5.1,5.5,,,
2017,WI,Wisconsin,Milwaukee,4.4,4.3,4.5,,,
